Gene	B9_F	B31_F	B27_F	O25_F	O32_F	O55_F	O59_F	O63_F	T9_F	T26_F	T31_F	T32_F	T13_F	T23_F	B11_M	B14_M	B17_M	B19_M	O49_M	O51_M	O29_M	O33_M	O38_M	O39_M	O46_M	O53_M	T1_M	T3_M	T12_M
REV_miR-29a-3p	0	0	0	11.5414253207703	5.97266869731521	0	6.38056503189597	6.9639792798056	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	7.94597582906773	5.95606079528433	7.21571085558316	5.9293227272579	8.3307124639719	5.38641044784952	5.52063545652402	5.52377993508794	0	0	0
REV_miR-29b-2a-5p	0	0	0	3.2302611663033	2.63577803873457	0	1.8518071185914	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	5.20223518067247	5.55218011607155	3.30138270198571	3.74631759557635	-2.55351295663786e-15	4.06205482945597	3.66540039147829	0	0	0	0
REV_miR-727b-3p	0	0	0	3.1275385422148	2.85959635589318	0	5.05585333028846	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	4.8789643442557	0	1.30826372716027	3.00360680403214	-2.55351295663786e-15	2.5137352223289	1.15725255853886	5.20644705241479	0	0	0
miR-301c-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	3.41625290533829	2.70296389509742	5.08661493768613	5.11136830744136	4.32154256776721	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-29b-2b-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	5.10198047129673	4.44395136340357	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	7.89633823326879
miR-29b-1a-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	4.04273630875795	6.90080311404797	2.55727023310691	6.24023263857172	5.8575821721311	6.14691241085629	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	2.36259252576742	2.4008384956685	0
miR-24-3-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	7.81197577378271	0	0
miR-223-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	7.81682516831258	9.11104425274841	7.9455488971143	9.58746983886113	10.765626325316	8.40529173447529	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	9.14595996105678	9.52620425876865	7.73589889732333
miR-2184-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	6.16633916740208	4.36062536564711	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-212-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	4.96867157960595	0	0	3.10397803327888	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	7.21017715529408	0	0
miR-19b-2-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	5.23907320162897	5.58034907157246	0	4.76067347600489	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-19a-1-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	4.59382024683544	6.56603530973184	6.00913128629256	4.32154256776721	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-1388-5p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	7.50380807326207	5.63092737624182	8.26135427272762	6.52629342680698	6.31967042608911	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	7.50158059266554	3.2573426206405	7.61335359712832
miR-129-1a-3p_gac-miR-129-1b/2-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	4.89262587538594	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	2.36259252576742	0	0
REV_miR-183a-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	4.71949881977179	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
REV_miR-18a-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	6.49211021156455	5.23460454454019	4.42356669421079	6.00913128629256	6.26638599095226	3.32398607210969	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	2.36259252576742	0	0
REV_miR-7132b-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	10.5607172815189	13.3840926589334	12.0944045598215	11.4329444848331	11.8177769964737	10.1160265643393	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	12.2988677958797	9.47504965404212	11.3014741638477
