Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-99a-5p	0.146695177282988	-1.52362406506102	-0.0280556457747814	-0.452338501733827	-1.27045264311901	1.76381459254741	-0.990318526423392	0.332077832987725	0.0280556457747796	0.599619709652019	-0.0289878853739296	0.605112501081384	0.751128603509258	1.53364326350893	-1.51406706447598	-0.31452941790279
miR-92a-3p	-0.081671777375913	-0.0743574725910179	0.236706053632613	-0.00779305362362948	0.328204329653811	-1.6119029933841	1.47815588400538	0.396209908229302	0.527052672988226	1.10178685370288	-0.149771545950941	-0.518212475362866	-0.747037007297578	0.00779305362362948	1.13328337078808	-0.372545831152785
miR-92a-2-5p	0.287313785825422	1.33478647839956	-0.00196473285386034	0.00196473285386123	1.1015605233983	-1.71334726996804	2.04450218877624	-1.87718506569999	-0.0391644338169908	0.944815288952546	-0.280415120399304	-0.746496959833959	-1.01392060117302	-0.0174889890724836	1.43768384624965	0.522620023307168
miR-9-5p	-3.50080727829719	1.68343612508271	-0.123719801856819	1.87085645696677	-4.75111546476153	0.850279094920627	2.34109170388556	-4.75111546476153	-4.75111546476153	-1.56159853064565	-2.16668476506661	0.27740679199592	-0.283945331513373	0.12371980185682	1.8653432828297	0.455362934812477
miR-8159-5p	4.77845817389359	-0.529328285321243	2.05880920003495	-0.529328285321245	-0.529328285321243	-0.529328285321243	-0.529328285321245	-0.529328285321243	-0.529328285321243	3.71759381411391	2.75550121662276	2.66955622864244	0.529328285321242	3.38413027916148	-0.529328285321243	1.05895587603796
miR-737-5p	-0.568573167098035	0.526634343669562	0.816265252154745	0.362691718613257	1.49270689660077	0.611775934122253	0.177317465070941	-2.11609523807854	1.1173624474436	-2.00807715758006	-2.3222968913991	-0.902674374501588	0.00100680386645458	-1.58045837484962	-0.00100680386645458	-1.30471055618581
miR-730-5p	0.757915946210901	-4.27397386656633	-4.27397386656633	-2.51784052725275	-0.0292010167899281	3.60542490245822	-0.423697275204637	3.52719880924128	-1.56339963385885	1.02227794180195	0.0292010167899273	-1.16344603481781	1.36220389031963	1.1591636174216	-0.406409248635732	1.55873726445679
miR-725-3p	1.8263169331337	-1.55913605060307	-2.16995287806105	0.144335304082456	-1.70790938219516	0.552006293041913	-1.1883926218708	0.614923272274585	-0.214834325277686	1.1772265888789	-2.30320356000654	2.16786386101606	3.61688148742904	-0.36363889475273	-0.144335304082455	0.830963456694693
miR-724-5p	0	0	5.28483887342001	-2.55351295663786e-15	0	3.43801298944899	-2.55351295663786e-15	8.32276468623964	0	-2.55351295663786e-15	-2.55351295663786e-15	0	3.00709522144049	3.1621664163684	0	0.48685133258174
miR-722-3p	-2.29295724589158	-0.647165259977429	-0.564473606746489	-2.29295724589159	-2.29295724589158	3.3563560489349	-2.29295724589159	5.67742155657504	1.95678536051597	-2.29295724589159	0.564473606746489	1.21350252567436	0.896461264540707	2.08398446099279	-2.29295724589158	1.95968823739129
miR-7133-3p	0.462891095303829	0.141836221525719	-1.8979695608393	-0.141836221525719	2.78533030997398	-1.8979695608393	-1.8979695608393	-1.8979695608393	-1.8979695608393	2.55408907277296	-1.8979695608393	3.82510839040822	2.76692829922035	1.29668799901091	-1.8979695608393	0.243383365142545
miR-7132a-5p_gac-miR-7132b-5p	0.295442934824932	0.890714499832859	-0.181227507973936	-0.505399395755516	0.739917101679648	-0.617152005545453	1.19844345671053	1.02246591149806	0.806402244723204	-0.0157382719684112	-1.42805556471229	-0.859739203565834	0.0157382719684112	-0.204471597771841	1.24778387489543	-0.415804206932268
miR-7-5p	-3.314913130968	1.63162480257519	1.35506153989045	0.76060406806712	-0.469560442140578	0.108427483330543	1.19365277897424	-5.67577378711112	1.73486879518426	-0.108427483330542	0.44771849155611	-1.42773501460905	-0.564211604660352	-0.454959857124433	0.549392052229435	-0.172653275181673
miR-551a-3p	0.676669704684354	-1.01566713998128	-0.196708711072779	0.588899430003351	-0.878423732457918	0.971838088026178	-3.2864791535361	0.196708711072779	-2.82055141383065	0.974924203940373	0.68161475519547	-0.918643352677019	-0.36239475949275	1.37511206606517	-6.71435562950668	0.421931079811112
miR-499a-5p	3.70317619787493	-4.68354514016877	-0.470488273341445	-4.68354514016878	-2.22683759738239	-4.68354514016877	-0.162209385548975	0.162209385548975	-0.789740924492746	1.75727902843065	0.95245412623063	2.00307168673326	1.59986473606895	3.96988853629233	-1.26240436757356	0.483183306994383
miR-489-3p	3.27180960475508	-3.68337281554532	-3.90219650550472	-0.878276352653816	-3.90219650550471	1.79349494905505	-3.90219650550472	-3.90219650550471	-3.90219650550471	2.8101111176896	0.572927429223192	1.97610922113687	0.564973627743444	1.48950213206611	-0.481055732909504	0.481055732909505
miR-460-5p	1.27866966573286	-0.24113908076583	-2.01633903893291	-3.24882346238371	-3.24882346238371	-0.683482509556304	2.20102908913002	-3.24882346238371	-3.24882346238371	3.32096144942697	2.35046435634362	1.73065048869211	1.14591925904267	2.86602901868209	-0.960537290234456	0.24113908076583
miR-458-3p	0	0	-2.55351295663786e-15	-2.55351295663786e-15	2.45670754278638	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	3.75429660003185	3.63870847506366	0.624330654035408	3.51076135690145	1.55698232624768	3.54060392578494
miR-456-3p	0.826634165607685	1.03400165152301	-0.00701388586709673	-0.76197924566245	0.213313174066227	0.923796096635755	0.079619469034574	1.64690007839299	0.635067861677972	-0.777798309460417	-0.55034724461504	-1.84964075329655	-0.803793811417782	-0.228189243105531	0.00701388586709673	-0.290801749370573
miR-455-5p	-0.131447444119082	-4.96830306695811	-0.141506076018302	0.131447444119082	-2.51159552417173	1.8242467597976	-2.74773905905939	-4.96830306695811	-3.71343372750794	-4.96830306695811	0.3439577619917	1.12120293804721	1.45820976803943	1.33712141551236	0.92095929745541	0.591159641391573
miR-455-3p	0.411176369673997	-1.62522298454072	-0.960496754516067	-2.02886251152529	-5.71699571312081	1.3819934334553	-5.71699571312081	-5.71699571312081	1.6213290332967	0.971162250932474	1.1247220082763	0.226700223578041	1.80676593567249	1.58488263198017	-0.899716070663779	-0.226700223578041
miR-454b-3p	2.36086065614312	6.28197335912855	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	-2.55351295663786e-15	3.63870847506366	1.05865657064248	-2.55351295663786e-15	1.55698232624768	1.92967028321016
miR-451-5p	-0.409145771312863	0.13949478667403	-1.11862870406404	0.52675829915756	0.0355214656496354	0.952571962576108	-0.325871466603953	-0.641765709454628	0.0300205666071989	-0.530125256189482	0.682243107641044	-0.66339256027662	-0.633215414697192	1.10689178760407	1.61770248890726	-0.0300205666071989
miR-429a-3p	1.8907193168156	0.174580845705977	0.671157437172849	-0.653931488436682	-1.65860988109189	1.4802734723388	2.72501705582684e-05	-0.835686449502087	2.2179817039799	-0.0701261022207618	-0.674366326077362	-0.156088771733118	1.51118679826851	-0.733996752196274	0.911721154979904	-2.72501705573802e-05
miR-425-5p	0.664040205613627	0.0106873442953965	0.683666078403769	0.182159387930753	1.32892662998027	-0.362606453231397	0.782380847317466	0.795413355989369	-0.0106873442953948	-0.531352691970355	-0.680453892535223	0.380466593243277	-0.539775218521832	-0.74863963788691	-1.23156682630419	-0.868303310765421
miR-375a-3p	2.10867277727077	0.334610008720606	-1.080582513459	-0.403081962795287	-0.433155187788879	0.0207585348785706	-0.0207585348785706	1.41598898462535	-0.0308623686141338	0.498466096138662	-0.590156390265566	0.425836479408545	0.148603444710982	-2.66342758999398	0.448514584532726	-0.840940639580207
miR-365-2b-5p	3.28045874025528	-0.406566088176738	0.391626768884146	0.659883071227219	-4.22447008949563	-1.3063513764352	-1.66840661424031	2.26444440386055	1.32251775810884	-4.22447008949563	-0.116546813549345	-1.30876040069031	0.242700043752528	0.411005022148693	-4.22447008949563	0.116546813549345
miR-365-2b-3p	-0.00579822876268388	-0.253924834484831	0.00579822876268565	0.109399580701135	-0.667528584914912	1.60545363117532	-0.690171106056173	-2.73546070091311	1.34315033399461	-0.358905841470592	1.41829419908549	0.631514167009314	0.69003986046128	2.77935171296225	-0.181345160033496	-0.883389473992728
miR-338-3p	0.837443614970879	-0.587825106175095	0.099947878265275	-4.06739542955752	-4.06739542955752	-0.426133000442551	-0.0999478782652741	-4.06739542955752	-4.06739542955752	-4.06739542955752	1.28953395914254	2.71527247465474	1.70364635810142	2.12994170844071	0.846004407686775	1.10737110816712
miR-338-1b-5p	-1.71585228377829	-1.71585228377829	1.52962952989699	-1.71585228377829	3.30328798415944	-1.71585228377829	-1.71585228377829	3.26283749529544	-1.71585228377829	1.80065803655831	1.742999178563	2.49016309114373	-0.0531992770626388	-1.44814811112478	3.197547553466	0.0531992770626393
miR-31a-5p	-3.85500671754693	1.61224196082213	1.90053334945193	1.94439308430729	1.92308348718504	-1.28966576471953	-3.85500671754694	-3.85500671754693	-3.85500671754693	-3.85500671754694	-1.60758301071416	0.433865944951725	1.87246631117875	0.604472186443031	-0.433865944951724	1.00778247953639
miR-30e-5p	0.105037397443303	0.536471761399483	-0.0667340515815251	-0.685093090337638	-0.986105222209328	-0.328575336115724	-1.80072186860527	0.0913966765332095	0.498269673750938	-0.724176732961332	0.221708944417632	-0.0313073060300582	0.400066268270454	-0.659729112602944	1.06396359934442	0.0313073060300582
miR-30e-3p	-1.2145300961829	1.19660336895424	0.195653367946926	1.24943680560593	0.860977628034851	0.477279990082463	0.74903403795175	0.92758218594971	0.748630357774996	-0.736528032200987	-0.195653367946926	-0.637851702458782	-1.02177590812012	-1.29829132141633	-0.555101370405488	-1.28400030685181
miR-30c-2-5p	-1.5382074766898	0.575772647401429	-0.834740327580214	-0.996376737711772	0.0187368299439292	-1.02996663471878	-0.742672725875735	0.0972394261514946	0.139777608716541	0.249521724537624	-0.00772557898208603	0.00772557898208603	0.412794433232749	0.00927507963336005	-0.147279994980508	-0.650884559155848
miR-30c-1-5p_gac-miR-30c-2-5p	-0.122375908732447	-0.125507259191197	-3.01092901954665	0.635554669854669	0.122375908732446	-1.64280524902039	-3.41020051468906	-0.963737458229394	-2.19373016125697	1.87990020651859	0.557397294858121	-2.2923420598148	0.760559503811471	1.08101849401416	1.1256273692713	0.581417959362614
miR-30c-1-5p	-0.889985539300103	0.394301298000784	0.624808385685366	-0.60215003291119	-0.927472182102547	0.968847789647056	-0.597113452239583	-2.27120490210217	-0.0415783609369811	0.872282474054659	0.139788271293636	0.830278356258921	0.85978988699382	-0.0382428414183167	-0.515903561872605	0.0382428414183149
miR-30bb-5p	-1.33439645434999	1.15961268596698	-0.324281766391918	-0.523206251222767	0.677927411794528	0.992430543355724	-1.62034301857732	-7.10992040328847	0.380751918259136	-0.853884176037879	-0.268202681891359	0.666180817753942	0.566758138337581	0.26820268189136	0.582813711908147	-0.695608323769313
miR-30bb-3p	-0.422863124667273	2.91150030317064	3.0342181810618	0.995072842519797	-0.317051051454313	2.23161105752827	-0.208105903825458	-3.63598237979603	-3.63598237979603	-3.63598237979604	-0.0218586131416623	0.805564844440907	-0.446563869363745	0.0218586131416618	1.68043669969084	0.091086628745682
miR-30a-5p	-0.406115636779747	-0.0792307444230058	-0.210637529382208	0.285444770619424	0.596208282034564	0.151924650628544	0.351731812468278	-0.232191904787122	0.145428589588242	-0.355485967984496	0.0792307444230076	-0.362253999944347	-0.25597759611407	0.391827970686276	0.629871311603125	-0.118571282636561
miR-301c-5p	2.29661883208533	1.41190642209902	3.76360341814597	3.80125730007068	2.92740236184758	-0.684249492358775	-0.684249492358778	-0.684249492358775	-0.684249492358775	4.65399077976038	-0.684249492358778	2.88984946941199	-0.684249492358775	0.00430821219098909	-0.684249492358775	-0.00430821219098898
miR-301a-5p	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	1.16957048920689	4.51222422861247	3.42585115078166	3.45820274537483	0	1.85159502734227
miR-29b-2b-3p	0	4.37975266873415	3.81879900076376	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	7.42235081279882	-2.55351295663786e-15	-2.55351295663786e-15	0.628072673069047	0	-2.55351295663786e-15	4.48324515701184	1.58828416135921
miR-29b-1a/2a-3p	1.58478102739562	1.0031681370477	1.4569293585341	0.230130580159759	2.18366014925213	2.43485277862939	-1.08301542632531	-3.91109047882116	-3.91109047882116	-0.39458015848457	0.480619155351162	0.294924896100849	-1.11273917227177	-0.23013058015976	-2.35410815257348	-1.058804532793
miR-29b-1a-5p	-1.13260846685123	1.43706410667053	-2.69098206196273	0.880307891630087	0.394368331491366	0.974352900074048	-2.93871861443395	-2.80466048446153	-4.72133855448572	2.75881960927527	0.0462310101466965	-0.0462310101466965	-0.151919773460091	1.11331923095934	0.447094651636603	-0.193013119512257
miR-29a-3p	-5.18215785772213	0.610437137842346	0.566101845571946	-1.80141082187064	-1.88106545353796	0.42271975515923	0.191344670675479	1.29504644482742	0.930369647787817	-1.15767580608842	-0.625737908255731	0.0404332068132742	-0.473878794458918	-0.0404332068132742	1.1476265874029	-0.24963728701466
miR-27e-3p	1.58825210440554	-0.0032067592740983	0.746818955103477	-0.547620550319686	-1.62111815919519	0.0032067592740983	1.03078152262416	-4.0401691034961	-1.36115664225199	-0.221831575719888	-0.822133862322356	0.53433147685743	0.843064171868093	2.0024165426077	-0.559316098062228	0.47230824328742
miR-27c-1-5p	-0.0584556697552721	-0.640637852603426	0.718099209604848	-0.567045772841477	0.0584556697552721	-0.996291945996544	0.433641892017718	1.81992827273554	-2.29437447146532	-1.09602120349629	0.543585505386593	0.669043211096938	-0.192099581098921	0.134147265517005	-0.244346311747138	0.517191744100958
miR-27c-1-3p	-0.700693408099614	0.0389287312767514	0.418161672333426	-0.787687952129577	-0.321023942628715	-1.50581967497764	0.279960604587277	-0.643590898785209	-0.0720632265020438	-0.22801827314011	0.417855605235253	0.497722668459762	0.672546332658785	0.419244490358745	0.0791866389778253	-0.0389287312767497
miR-27b-5p	-0.127408574906029	0.127408574906029	-0.960164128738912	-1.42394031551984	-2.36115178861972	-4.8178593314061	0.95537455250037	-4.8178593314061	2.2038463193716	-4.15773556892328	0.582397028343872	0.890242389068066	0.224269859533723	0.681802823051711	-1.1563075599913	1.11777613877057
miR-27b-3p	0.212012760561539	-1.33303224209391	0.297236159747769	-0.371565746956826	-0.184795964966046	0.70138805561958	-0.00747115119056652	-2.21342287439221	0.366328584025794	0.173555698738562	-0.590131372683826	0.00747115119056474	-0.292760998292756	0.752064114335226	-0.805417982385686	0.0805391685928587
miR-27a-5p	-0.299516191733757	-3.60936891366503	1.03315581199738	0.299516191733757	-1.23469428974033	-4.1859906006957	1.95467284122614	-4.1859906006957	-0.765752455344743	-4.1859906006957	-0.303942460407717	0.842531656061754	0.568457762555075	1.37102889529278	1.60547365222189	1.64163134438364
miR-27a-3p_gac-miR-27b-3p_gac-miR-27e-3p	1.57578817310807	-2.19252084180011	0.724797039358545	-1.10043035744827	-4.49434937333453	1.15496392149196	-1.06647289736395	-0.897162869483096	-1.27421570440455	-4.49434937333453	0.20547671083587	-0.20547671083587	0.371458843989821	0.449009970819044	0.674083832787796	1.04034359826962
miR-27a-3p	0.213193767988741	-0.213193767988741	1.90573107246937	0.304422739903917	-0.836764495843858	-0.713738388751417	-4.69164527653965	-0.339120512731544	3.33220413900104	-4.69164527653965	-0.809597136251672	-0.402772614040994	0.975610596151248	1.31299214796652	1.09981897637794	1.9941728200815
miR-26b-3p	2.05122568338853	-2.72890760016182	-2.90120535301567	-0.446055053109202	2.37346809378443	-4.93156184553866	-4.93156184553866	2.99010570251267	1.51072202565951	-4.93156184553866	0.875166290392083	0.878248561181358	-0.574443623675482	0.446055053109203	1.36664001786193	-0.805852537588877
miR-26a-1b-3p	1.43464770546957	0.130314100479958	1.02806511251939	-3.76902257554362	1.52235298761409	-0.850903862483178	-3.76902257554362	-3.76902257554361	3.37085605307821	-3.76902257554362	1.44952489632422	-0.130314100479957	-0.496412930315882	-0.606856159175216	0.438979333846499	0.180492666549435
miR-26-5p	-0.10826666533389	-0.349198247243015	-0.341545023435378	-0.665468177236638	0.405865924855682	-0.57593957711256	0.0642413949210479	-0.130258082825637	-0.115644932070387	0.0536422362935642	0.569164554067356	-0.0536422362935625	0.160719737110183	0.757400300649092	0.473994779182332	0.221667465590855
miR-24-3p	-0.453910328376782	0.218846141574089	0.524807581488268	-0.249080314370174	0.182273209699362	-0.756282297785543	-0.114367360609203	0.936701880845252	0.921495431194213	-1.75768809749249	-0.311374453115214	-0.0519255604706412	0.610325915826364	0.0928710244700657	-0.0258461022533556	0.0258461022533574
miR-24-3-5p	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	7.05297247524426	0	0	-2.55351295663786e-15	-2.55351295663786e-15	1.06419161158587	0	-2.55351295663786e-15	0	0
miR-24-2-5p	-0.0676154304204832	-1.40625855083516	0.026320049709863	-2.02370977917241	-0.81883310443948	-2.83538328753265	0.549123686576336	-2.30224023768013	0.813491069263854	1.15878672956033	0.405297526899849	0.135033211002463	0.781493141738731	0.255439264132426	-0.157322484895937	-0.0263200497098621
miR-23b-2-5p	0.723733313394849	-0.46267535624826	1.01703727211045	-0.857920730381762	-2.3495943583952	0.996885829819951	-1.99833919619135	-1.38172580597658	-3.88379297546412	0.63556742458938	0.215571928444419	0.778416750491324	0.0969246915792938	-1.41354082433975	-0.0969246915792947	0.736111758951246
miR-23b-2-3p	0.703531225520676	-0.0141529495129564	0.540206701194988	-1.07989662816469	-1.06994554360574	0.782117602460868	-0.539050942494002	-1.90942607175921	0.964864102770317	-0.299995731917262	-0.240686434203843	0.0141529495129582	0.303173024659971	1.03378940647578	-0.769265479234578	0.185338514032374
miR-23a-3p_gac-miR-23b-2-3p	0.169543573492262	-1.70401657259027	-4.97910826476316	0.0169597516804156	-0.572890569560773	0.468169690847876	-0.7082967657155	-4.97910826476315	2.02712120796936	-0.0169597516804165	0.582509484179011	-2.06339857595783	0.418477594315585	-0.251933196242341	2.15891953522423	0.652209867445768
miR-23a-3p	0.849204494060476	-0.193007709235143	-0.350681836023389	-0.235167472641351	0.00875559357451117	-0.0556687349296023	0.379961728937586	0.436155212306886	-0.216935004139295	-0.021328071610343	0.0693069686974237	0.327753897168487	0.865986594273531	0.673335601144542	-0.0902533284181448	-0.00875559357451117
miR-23a-3-5p	0	0	1.64199783617924	4.63105522231583	0	0	-2.55351295663786e-15	0	0	6.13023000376024	-2.55351295663786e-15	0	4.43141088748425	4.58734254835534	0	3.68266311749369
miR-22b-5p	0.735657959003305	-0.659299943766671	-0.145602733842779	0.495686407083687	-0.0632553898971029	0.0632553898971029	0.633567101758439	-0.613993626677411	-0.493025759029152	0.496279201948282	0.553769542244501	-0.113410537898597	-0.531078146929195	1.56974113746834	0.68514100335468	-0.571664123971368
miR-22b-3p	-1.49149447835558	2.06049761027331	1.42539706073421	1.08410686222386	0.843372919570802	-1.30402539990751	-3.4013999302056	-3.40139993020559	-1.03420612938174	1.97764124710778	0.212723836448778	-3.40139993020559	-0.211981419773305	2.04529015616217	-0.630120212760254	0.211981419773305
miR-22a-5p	-0.261295551662633	-0.382443661313532	-0.589398686626727	-0.407361293154494	-0.60901100908824	0.826558951911327	-0.14396089604943	0.891343995715163	0.920624020614689	0.167375601460623	0.627538889871081	0.14396089604943	0.663807067489172	1.39182582319718	-1.00537429140509	-0.245581286206109
miR-22a-3p	-0.0659073594824253	-0.0818008766192193	0.536183230246792	1.13191743990855	-0.0968190110984697	1.1957181270275	-0.32631826721004	0.422052577184756	0.348658286799132	-0.0488535214298587	-0.0333527250971244	0.0333527250971244	-0.119561079803036	0.158377748270157	-0.87805983586229	0.340428138869877
miR-223-5p	-0.983738608690437	0.0479545232585128	-1.02862654991568	0.624888155891668	1.69294907843747	-0.366191960941135	0.0700084049300056	0.587793278352311	-1.05206248180536	-1.33987301585681	0.685815195953241	0.802681605126065	0.690800315938398	-0.565488890948012	-0.047954523258511	-0.889762652236454
miR-223-3p	0.59381142008762	-0.56113292000861	-1.05924577852	-0.489511811613333	0.884593412915958	-0.420853467488325	0.614363909349281	-0.769112113425063	-0.247511837942263	0.0274496343041637	0.937584953720162	0.97547769156189	0.949695364092964	-0.0274496343041637	0.0274496343041655	-1.31962606739585
miR-222c-5p	0.0258619500036081	2.17373152212156	0.218615107994622	1.96023631380051	-4.21643496263273	2.69878018584412	-4.21643496263273	-4.21643496263273	-4.21643496263273	-4.21643496263273	0.901886294306219	0.363164936146011	0.566669527012816	-0.283586241032083	-4.21643496263273	-0.0258619500036081
miR-222a-5p	3.4289010485805	3.61896556782152	-1.97599086145418	-1.97599086145418	-1.97599086145418	-1.97599086145418	-1.97599086145418	-1.97599086145418	-1.97599086145418	-1.97599086145418	4.19830547122125	3.31623602167707	4.01979833341782	1.97599086145418	4.39172707903151	2.26138508132886
miR-222-3p	0.404897053314151	-0.0787419009835588	-0.776258113493556	-0.056800450444447	-1.41300066731837	-0.443867818770903	-0.0916782070711193	-1.02127986792103	-0.732699926701009	0.439203916705253	0.640093624661818	0.894566768580615	0.776145395293	0.0839889052630838	0.0568004504444488	0.0920497615024942
miR-221a-5p	0	4.02076353184311	1.23248442345079	2.52502435075899	0	5.00689678259715	5.83621685310611	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0.624330654035408	-2.55351295663786e-15	0	0
miR-221-3p	0.628643076131892	0.442954176333325	-0.967998090840798	-0.424921119171872	-1.29570830187461	-0.602828634947091	-0.618120978231337	-0.954748763387954	-2.22444558139851	-0.121876343969525	0.877798480361264	0.311996789644917	0.81118315475139	0.470516824149234	0.911037081020433	0.121876343969527
miR-21a-3p	1.67219502502882	2.43430454301383	0.89605211156013	1.33691039267874	1.4977406445524	3.44419689370224	-3.9502165451476	-3.9502165451476	-0.962481539468705	-1.45407497758421	-1.36578584545268	1.42018917207411	-1.69004984276185	-1.29460072902457	0.0975852638194121	-0.0975852638194112
miR-218a-2-5p_gac-miR-218b-5p	0	0	5.40131126222817	4.32360972099693	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	3.45885146234129	3.3608533518643	1.89043788769762	3.28795852781848	0	3.35498943497999
miR-218a-2-5p	-1.55618134922117	0.96709744280495	1.04740452493438	0.953555986597949	0.448887911988233	-0.108102155587281	-0.846627746202858	-3.52597768815892	-5.44265575818311	1.70702041586377	-0.489077041543267	0.768684727149457	1.66585150173349	0.108102155587281	-3.15436958603386	-0.672324154915909
miR-2188-5p	-0.213300562539098	-1.38088706935883	-0.988603191358287	-0.599610751279823	-0.268758772577018	1.25847992461841	-0.0914366699392808	-0.795687040281184	0.345468636801034	0.38110155584053	1.92824344900167	0.0914366699392826	-0.658178982852938	1.56434396809353	2.74779773178519	0.5771012294072
miR-2188-3p	-0.590790118361566	-0.63903848184694	-0.0225616635478154	1.71837302460989	0.517579406206796	0.0105854083033741	-0.0105854083033758	0.625264936294418	-0.106322064185855	-0.168705413513472	1.40449718728644	-0.786482592154853	-1.64541033474553	0.418665090210679	1.52469827934093	0.937519282640316
miR-2184-5p	-0.6993111356627	4.73005594592791	3.03840063074817	-0.699311135662703	-0.6993111356627	-0.6993111356627	-0.699311135662703	-0.6993111356627	-0.6993111356627	1.93805881937716	4.19488989906035	0.6993111356627	4.26987374017838	3.61985994171726	-0.6993111356627	2.30504697748381
miR-217a-5p_gac-miR-217b-5p	0	0	3.21584830069299	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	1.80689910460947	0	1.05865657064248	-2.55351295663786e-15	0	0
miR-217a-5p	-4.02868697701356	-0.177656320883595	1.24899871803847	-4.02868697701356	1.96803499016765	-1.46334602418615	-4.02868697701356	0.507628118252252	-1.31811274430608	2.58449745188467	-2.85911648780667	1.11562186841075	-0.602835826231891	0.989196474997147	1.42194046917905	0.177656320883594
miR-214a-5p	0	0	3.79895044575202	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	3.61412376665437	4.24803877250208	2.68143908776629	1.78520985167515	0	0
miR-214a-3p	0.220038139586372	-2.27109924800902	-0.587671904138292	-0.140667262235281	-2.17902297989329	1.21282888952876	-0.684380401203471	0.140667262235281	-0.197231237411746	2.18148395911574	1.30903268609299	0.476614994831962	1.62374901923526	1.84373050404869	-0.648533465570063	-0.345301940430423
miR-212a-5p	-1.00812774515884	1.10912972511665	0.355409159312825	-0.98182229451896	-0.862183424985442	-0.28219885640276	-0.488312926251386	1.17745296245403	-2.75775664203255	-1.52583167735028	1.1352182791716	-0.412067406893317	1.0370722353179	0.28219885640276	0.609722132069446	0.754962873633042
miR-212-3p	0	4.24916262344844	-2.55351295663786e-15	-2.55351295663786e-15	2.45670754278638	0	6.45348290422622	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	2.34420639034342	0	0
miR-210-5p	-0.314800533419596	-0.159117311174057	0.538097979358646	0.23920024933911	0.337125686013064	-0.290425244851443	0.81347315285227	-2.91524834408704	0.162591388814441	-1.04967126738155	-0.410710527043955	-0.299303571247185	0.134180908903927	0.572701639626498	0.779867440261436	-0.134180908903925
miR-210-3p	-3.43981261765222	-0.223854316206754	-2.32461273809541	-1.28051714325305	0.111952913382873	-6.65293187278098	-3.59608616257897	-6.65293187278098	0.569628525299372	0.411756607246116	1.14247242339442	0.466125794951274	0.670795488494829	1.08347010067816	1.9307088928472	-0.111952913382874
miR-21-5p	-0.0335945644066484	0.279990093911028	-0.125651872386197	0.0204978845359491	0.396345492656945	-0.625528888735253	-0.37161063309131	-0.713722602373485	-0.679759177979317	-0.294696274567363	0.0516333583520208	0.117596042257194	-0.0204978845359509	0.0984149577880444	0.0959431763737868	0.101591327646744
miR-20a-5p	-0.264522389447199	0.465956748536524	0.951241502082821	0.372852396424906	0.426514976157059	0.420843300727655	-0.13053573101693	-5.80381888000833	-2.81608387432944	-1.1388148366631	0.0659185663290129	-0.0659185663290138	0.386379112906621	-0.191635476207935	1.84769839581802	-0.0874392162877795
miR-206-1-3p	2.14074515748731	-1.75707009288468	-2.48584772632892	0.687673519744664	-1.08978721426117	1.05032206426903	-0.514076073665294	1.8430560043069	0.31324950627676	-0.599337893335406	0.522190035927883	0.199225398913917	-0.376164622044485	1.11965959190061	-1.95997119424715	-0.199225398913919
miR-205-1-5p	1.14030491091494	-0.0366565671954717	-0.317950709424833	-0.520008102738776	-0.0720143289494022	0.0366565671954717	0.212334322180004	-0.660911900524932	0.712255478658967	0.544923307125011	-2.14530214326215	2.59460894750383	1.67797006857355	-0.654367721621572	-1.06938540217323	0.923997890103879
